0,1,2,3,4,5,6,7,8,9,10,11,12,13,AWAY,HOME
-0.47007948852855636,-0.17730095487753575,-0.10903325236847325,-0.10043532368507929,-0.43341842394082225,0.022421821559792457,-0.5870056644880749,-1.743796211157799,-0.5229994398642671,-0.9892342236442099,-0.1467766765796938,-0.8605382260915441,-1.8283351065032225,-0.36717927260812605,106.0,98.0
0.15364061177517654,0.31269879728664346,0.9044968343410504,2.3171394823880953,-0.6996505992253884,0.6638001765387108,0.20355168863927106,-0.1184565159393444,0.5337932111649343,0.46037597638827715,0.6518337361630059,0.13033394016794017,-0.8905974473598924,1.196056341176126,107.0,109.0
-0.7135140663234693,-0.08469260289940783,0.220448148573223,-0.08421461785734613,0.45227429595143476,0.3477625189365807,0.259103298591685,-0.11592054498773345,-0.38438625228564316,0.8828477005781976,-0.54183528979528,-0.7702540396522356,-0.13226194577859227,0.41085612056637005,109.0,131.0
-1.1335836176382104,0.31956016981210306,-1.2173546241850233,-1.2362100898044106,-0.5323543685368634,-0.5942040750464975,-0.4139184122264172,-0.07462600003694879,-0.13401976744002564,0.5253743321139809,-1.1179323225404885,-1.086199440343742,-1.753221342274107,-1.70306899421513,87.0,97.0
0.47146076850015606,0.022463673106354175,1.0199582012621609,0.8669559780063183,0.5545373463084854,0.7928931617041431,0.671989926699655,0.3737907843340599,0.8375804144753722,-0.4972680056381959,0.050202365724335285,-0.17811635014151125,-1.1342562225777977,1.1174622455660468,111.0,93.0
-0.11482873693834954,0.00968553530823319,-0.04871257524359588,-0.34349495216689485,-0.5039432375004206,0.06929938530191412,-1.0766088735719028,0.328303567685178,-0.8283216450034063,-0.15729980758009499,-0.3934869098178702,0.158547849283519,-0.1260538457313501,0.520428782081974,113.0,94.0
-0.4662247132413855,0.04415979307181772,-0.5213813892688175,0.22422543729770597,0.34963896753070467,0.10082524461048234,0.03535113655815419,-0.3860033579630827,-0.2642933864359431,0.2519687289855101,-0.3917334642961507,-0.920165425176682,0.47858920361083934,-0.35640197868925183,94.0,95.0
-0.6098167081393362,-0.02605997800447914,-1.0137314409212985,0.19784402720896285,0.17843944449310817,1.674012754127919,1.4151174831350926,-0.8107675821226017,0.3151399489924501,0.0322170043951313,-1.0831804340624624,-2.120073146851371,-0.1158806178430217,-1.3582696990649137,111.0,110.0
-0.07850487250327345,0.44281311674232854,-0.8265059124621157,-1.3286789295149577,0.18473242869332138,-0.9927962924061347,0.9002295946224016,0.7340993580002674,0.475639490719878,0.8022102430549075,-0.6479456896788508,-0.9371789349186428,-0.8821444587813927,-1.333588187349569,132.0,127.0
0.3692538922061495,0.3997625909682177,0.5210315088226862,-0.44496095536594643,0.14580768067969252,-0.3993748926048925,0.3946463825870097,0.2602914303468188,0.18787367256983253,-1.1358001549001004,-0.9960139880192481,-0.9875389107055234,-0.697692309600001,0.3063316392704955,105.0,88.0
0.08101860995738618,0.13819647980654626,-0.4322577593902308,-0.506367520495333,-0.5399256656731891,-0.5473818940917492,0.6241921105433252,1.2116990799511465,0.9939969176617865,1.3018642063337815,-0.27553013332811976,-0.12666698303398546,-0.6675424251029605,-0.32798347562538294,92.0,97.0
0.4284928904733175,0.6033874023396987,0.859345233440395,0.6191302673228205,0.5279259658810236,-1.241831830627856,-0.03832927828018218,0.42865593424164883,-0.31354922715033123,0.925370398116515,0.12297201087968561,-0.014013738423214905,0.6490226475993204,0.40785595449977324,114.0,118.0
-0.4991267423818219,0.42518290142531173,-1.1023053890330092,0.40920941617100065,-0.07638453700059997,-0.4022821486033806,0.21687582773072897,0.012093738338187549,0.5701882505852122,1.3033093524419619,-0.2592714709002271,-0.6003663276497895,0.6111906368005422,-1.2018681583781294,80.0,113.0
0.7002525962616801,0.2980256028449795,0.027260012975638324,-1.0238826439578181,0.38754097804115883,-0.4689399754630965,-0.2784306052755088,0.43487692303553926,-0.20394745165249986,-1.8877386004313892,-0.5815571598489084,-0.5584808213023573,-1.1094944323029658,-0.31098352269741214,121.0,85.0
0.6595787596982242,-0.14201079039130032,0.542717274154207,0.5742260164232643,0.7849119361415449,0.11891794792925835,-1.089407748983957,-0.12467415586820813,-0.2103234732053788,-0.29230843902856257,1.577748030537828,1.138145146897213,0.6931456176496664,0.26772502756900307,105.0,111.0
1.5458593009842798,0.376005742035102,1.343487467350386,-0.47474395835815736,0.2591554551104446,-0.3289103419171894,0.8966994068742119,0.13472008133118704,0.7056174734410235,-0.17085615357636297,0.8139088208988662,0.8281521471579731,-0.4120316428411704,1.2891897000983574,114.0,96.0
-0.6631978367869112,-0.10288736366226267,-0.8618560335438028,-0.644813219055483,-0.44098329808187764,-0.895662230157846,0.8654572417848658,-0.86995191621286,-0.6799709559442154,0.952933759659635,-0.7166819277418691,-1.2358787064700019,0.8599738208887369,-1.0499750542411386,105.0,107.0
1.1581224987657783,0.079425538774646,0.6654795268309392,0.5347152027909893,0.02464723617009758,0.529712043408494,-0.5619157234422885,-1.1445684101977571,-0.49102160948222395,0.06478389971493481,1.8484837217663903,1.6217327076527666,-0.49031630761459155,0.32637295937437083,128.0,110.0
-0.0230576848311766,0.4291226450345218,-1.243635589264333,-0.7177446149701496,-0.927004937821544,-0.8496017512876629,-0.7381869046965018,-0.49795481480913545,-1.1600458718575366,0.40390914136009803,-0.33089965729346293,-0.008261086405533314,0.9956003495768222,-1.3395628576022205,103.0,112.0
0.28101483504458746,0.24567185873974218,-0.3576986386657987,-0.5208830462697542,-0.8159160147606479,-0.6874896378259863,1.35330780145948,-0.8293609259836148,0.6018848830401984,1.2824497955573828,-0.20333010971839494,-0.017289621835259686,-0.5043118930078263,-1.0244793251191797,125.0,120.0
1.6989617389189842,0.41206274118939223,1.3174397493535976,0.04767153318396709,0.7457209179649976,0.40217845223666865,-0.3690686159275225,-0.8105516179395071,-0.6420246864092698,-2.082222142524419,0.5245272263332892,0.769160237484441,0.14167992268536658,1.0423692143781078,107.0,106.0
-1.150412218322803,0.3993525859608452,-0.7001792647065415,2.2640281300372047,-1.7181436635261043,0.32747830597439337,0.09246926871468811,0.1901438157937762,0.8734157134380941,1.1157890259381902,-0.6942831265722799,-1.3727324585595362,0.5897988279577118,-0.4906943787778449,84.0,128.0
0.5320752611913948,0.06150845988591803,-0.627964806251905,-0.48945416393462543,0.09089460306153475,-0.6957787414086873,0.32939613421032654,-0.38215146338851913,0.6473837409014712,1.038649747666662,1.1017552604513439,0.6555205691090736,1.45868332231364,-0.791025508155062,100.0,103.0
1.3438534252110799,-0.35922704467036326,1.3858545180638975,0.1367049708851997,-0.05227226508858244,-0.22322528844051887,2.4433514148070867,-0.4251116030558088,1.6228085206388334,-0.20868313591885942,0.28479190730320064,0.36213193653246084,0.7327653997356094,1.3280996251564372,82.0,107.0
-0.2922079192964077,-0.04304281699406571,-1.0662415693053353,0.34342819416830933,0.33307090488051616,1.2809367440251402,2.3145226892527333,0.9641015566171047,1.313683799849662,1.2862233156760992,-1.1348077711779936,-1.484454890341591,1.6481576146809918,-1.2139377611178104,98.0,105.0
-0.821012064144961,-0.1004351076670879,0.18350512350911732,-0.41644786347215335,0.4462561644056131,-0.2972369309562748,1.0436225305795566,-0.1356500212375285,0.24269203565355277,0.44818298264210643,-1.1333466140903092,-2.026890026261792,-1.4785617535153008,-0.02979737984994593,92.0,99.0
-1.3132335873080483,0.4350230216022513,-1.7741461374215015,-3.484600380691912,0.3766991184306148,-2.041768705510522,0.41071625123815414,0.7294613976865414,0.02101249322674163,0.3756745096729947,-2.328262788481219,-2.034545867198315,0.2939774830093325,-2.130308667977803,109.0,138.0
-0.5958019302168119,0.34143937866948176,-0.8275507687094392,0.6292627163304512,0.02145155348446397,-0.07634771866502475,0.12180257603651216,-0.5580192615200255,-0.2890866349684086,1.116552610636771,-0.8268175336062507,-0.919903143037983,-0.1271992624608609,-0.7510625447072947,98.0,92.0
-0.20062089924220788,0.4239528864031943,-0.5476531202311153,0.7502666757297853,0.07549099907468351,0.42444104772987884,-2.011838542377713,0.1984001442291846,-1.0966044159440183,-0.8800519654541727,-0.4804611294584722,-0.3046936571837608,-0.0911107160617226,-0.2555971719819319,92.0,101.0
0.16880486588452984,0.5028464344412258,0.06692407315331819,0.12130623851234229,0.4128370181027677,-0.8718303787469033,-0.6178832358178541,0.8368701464936633,-0.36833181981460456,0.2586415355385758,-0.2268546721861884,0.12887885480159905,-0.3420364178083736,0.05005492194207328,98.0,106.0
-0.7091044639759247,0.38494119188048936,-1.3915805478415284,-0.04182768204299325,-0.21890761687324967,0.07778841116591755,0.07196433070873054,-0.9030463373007408,-0.7747759128260612,1.2040780131932896,-0.6182924175847373,-0.8075610452272892,0.5480533404020885,-1.3485455054466955,111.0,102.0
1.29190831645587,0.4194428313220969,0.7733921955360809,-0.7271285078170309,0.2667347694204347,-0.25736511118039007,1.3846090859528373,1.2283072100217713,1.0404162917519637,-0.36330235813439904,-0.38300616433233,-0.2316528618400148,0.6990026612972653,0.5484720518150222,106.0,98.0
1.0691596380524448,0.26446093853529773,0.459530889831578,-0.7901918129218877,0.06356576908412599,-0.26760106453859367,0.3953852599391488,0.25280213720863715,0.2907952607950051,-0.5599176894285359,0.20585368280331903,0.3509404198773451,0.0680941167759006,0.1491011006836381,102.0,99.0
0.4422174087850402,-0.17367788315001492,0.7788212152947742,-0.17244292872136294,0.5166589132551639,-0.08433840598381248,1.0991522956749802,-0.0568108628248815,0.7611412808062964,-0.6516481218626946,-0.19084163175321478,-0.2713126476944089,-0.9798112403521583,0.9064947491073745,118.0,113.0
0.17929562839003169,0.4264129164474292,-0.3371020578513525,1.088664694833849,0.002182313328014889,0.3164307331801405,0.04223524629992989,0.13322518794363825,-0.07213876084113453,0.26837076518841224,-0.19244985220630378,-0.336721375563397,0.37226222460079395,-0.351833739799752,116.0,112.0
0.2301773061979207,-0.17697418953392477,-0.5536660382813164,0.2706816391134217,0.06766588238483119,0.6176640867516388,-1.991123858975245,-0.4606899321840168,-1.3630368098725147,-0.47396170159166406,1.1729207321288604,1.1420574430034922,0.9379013570548252,-0.523768600022982,112.0,110.0
-0.254894688903955,0.41370276121888216,-0.39927161274885653,0.5365510950199329,-0.2906803392559557,0.38879854148407633,-1.146868247740551,-0.5599025984709496,-1.2357545884184953,-1.6376973971392241,-1.1290321645289398,-0.748575703813863,-0.16748184776937403,-0.05974387062884567,106.0,107.0
0.9673429350695755,0.40327853724547863,0.6799125163627454,-0.24429611566537918,1.0141512036976867,-0.06134305473757122,-0.3271250487285865,0.6208261367246515,0.13925944832276488,-0.604229141683989,0.3058629814849431,0.5078887780870572,-0.6674788679371723,0.4963549495809272,97.0,96.0
0.6094140851204413,0.38785521191735106,0.24566563720670576,-0.3566180733675211,-0.027435661001925484,0.07503918132275093,1.4876318019590942,0.044180782790365664,-0.01848384648099529,-0.3357952946515911,-0.8475969710063309,-0.3058295569634428,-1.603149124907494,0.15876999620045007,110.0,108.0
0.9362442848546959,-0.3974552365230971,0.955243562857745,1.1839817964439394,0.18226895028861798,0.31984525974742806,0.27960755681081867,-0.2226777458099699,0.04518865805084632,-0.7091097643985409,0.9536089323082906,1.0311325332005612,1.6440153427160702,1.4837777796075384,109.0,101.0
-1.29966513989261,0.4255929064326842,-1.4110995447509918,-1.854968899399013,-0.044622521009499344,-1.3569459539433486,-0.2165202126447211,0.05615906431529512,-0.7056046153578727,0.34354982065692763,-1.9196228472951382,-2.0015073942492605,-0.48611206943119417,-1.4857145790102209,106.0,142.0
0.4281532889413427,-0.09485254065295229,1.5225706657094984,0.10212953913065381,0.10520012410417914,-0.38720115582791825,-1.5156128739731374,0.29484042313855363,-1.0593715147904947,-1.1963391781912234,0.3611505655842943,0.6067547556004685,-1.189023304531988,1.9265005687004686,107.0,101.0
-0.5508976145591682,0.07974992322902842,-0.2301333476559061,0.42176376628584766,0.028924513280042103,-0.359791572299174,-0.46692736578857624,0.36586592961850484,0.07771866453322775,0.131775928759977,-0.6911719153946794,-1.0059629611186602,-0.9158261073210852,-0.22720394276106717,124.0,116.0
0.6788611923220337,0.34291632852558485,-0.10293494424927477,0.11268288613860006,-0.3585425578106855,-0.4053712937028985,1.2936761533829513,-0.6671223570925868,0.47338942988922317,0.955070887706091,-0.5434238389532497,-0.12284623429995871,0.12080446258129471,-0.06910847485336691,91.0,102.0
0.6127126144841738,0.5475598364237538,-0.11473415893116867,0.2003263641059498,0.06958296784245108,0.2801352406320705,0.2888977647895103,-0.27774034088056077,0.008573743885438637,0.30199056445878086,0.43356576941607544,1.1255635007809857,1.0065246971668835,0.1960970945615611,114.0,103.0
-0.7127985542591734,0.062193311712228895,-0.5330781769696117,0.042879397345847246,2.0098215837901385,0.5841641232734407,-0.22191257426723068,-0.26602969337576177,-0.7100158459528901,2.0284457074402864,0.767923303648182,-0.10910573505073724,1.6580945073638507,-0.36399516595569403,91.0,96.0
0.599917498268582,0.4046826510566875,0.63435360283795,0.16804417670926927,0.6804084849023566,0.63311008708714,-0.772804663083774,1.0293690105782012,0.589901274361677,-1.0048253854830345,0.3502517409166991,0.35506680328832974,-0.6960815023131044,0.8321623452100566,105.0,91.0
-0.7772799143982816,-0.09716347796723362,-1.5033923646639662,-1.0744801917369815,0.31270588923539233,0.6611207334392506,1.0664213913787786,0.011293492600799733,0.19286465197184505,0.9736818946657264,-1.0593801104580238,-0.988388411096004,2.3265877534794575,-1.7688336315849673,105.0,112.0
0.17822129384394042,0.3356274675129224,0.10568140793945119,-1.3244847149125525,-0.1978933152090144,-0.5128990521012046,0.6699493065127627,0.4180993932481058,0.4382170313636451,-0.022275088307624768,-0.1793671094834527,-0.4491596676895128,-0.5555993540292693,-0.21642706499341793,77.0,87.0
1.3835981277783704,0.34195965017504915,-0.36537492672292354,-0.15942300049894198,-0.143613821170756,1.1582351992356532,-0.5897386338628289,-0.8920306809492717,-0.558639397519545,0.0704668002362453,1.427173852890777,0.9712135511711437,0.04477487513399631,-0.331196548556148,117.0,87.0
0.6401088841733976,0.6270482455854464,-0.10044972302445561,-0.027051359978842577,-1.8544862250272116,-0.3937305106960089,0.3805054137206247,-0.3578249640563569,0.017988151192904162,-3.707884792243929,-1.1710522009571613,-0.8415155264345632,-1.5594776654119678,-0.6097177836162077,95.0,103.0
0.44688779236664145,-0.16984426252156223,0.7890114324269359,-0.028903944766412414,0.6293405215924621,0.05174773471760258,1.6086263647838481,1.218061875495859,1.579341409894155,-0.17300097570629686,-0.3909910063738586,-0.6294045732567085,-0.5238250956996117,0.7444330180202003,111.0,116.0
-0.5624905920998859,0.3858079215227935,-1.1664911457614067,-1.0037649381602225,-0.24502897931690198,-1.4984174962205155,0.10106943977668505,0.15719042280495654,0.5355712250537543,-0.17827370899898384,-1.1368902100990097,-1.0597492411212825,-0.055501152504116684,-1.2401289479720075,95.0,134.0
1.0215307378056189,0.4344265693886909,-0.4649821931979765,-0.7411388993620176,-0.26474762180069844,-0.21573415625026415,-0.550251178621591,-0.3375094278982486,-0.6393084214312272,-0.7992764379990773,0.4012708677026778,0.45161890760716467,0.2780539625265682,-0.6651784980337361,107.0,115.0
1.2011483957381988,1.2050630183657651,1.4940089268413772,0.9772548637527508,0.5256435638967377,-1.4272132796548462,-0.5314221401477572,0.28167766862937016,0.31067811716146526,0.04196494642704534,1.157517833538442,0.8171871211736047,0.5675569696320577,0.880978126669364,126.0,94.0
0.6534918834243805,-0.43302098184149007,0.39118271746629757,0.3500491926310323,-0.06929675793189384,-0.48955934196303125,1.0884228838497536,-0.5267651517059252,0.788991516030976,0.37407027746849286,0.6037651956753155,0.8237467191616695,0.6772438357539016,0.5641256251653136,120.0,89.0
0.045720033159467904,0.10278790831146657,0.3524288623091702,1.4609442967566275,-0.16865193726628006,0.6781817022492355,-0.7273273883152781,-0.9429639442979932,-0.8508545774315214,-0.08437753151927126,0.35620627961475,0.14326901205592862,-0.6874849725556061,0.7148839305703882,109.0,94.0
1.2444823923752713,0.3758499912324183,0.28574983518735636,1.9132833548913764,-0.10770352801057373,1.5345341019683136,0.28230141344255827,-1.0457766101696684,-0.1058542393709039,0.556419464018676,1.356755427529645,1.2764804771538747,1.061682566849248,0.35244859344519797,115.0,98.0
-0.5398320846281347,0.4276429314695466,-0.9373409546694792,0.994207239170379,-0.03615751502450765,0.25871026858094587,0.46600117704522825,0.23127828634094014,0.11263859345786201,1.0315535770843764,-0.9963518587641926,-1.0318106611439104,0.14025156152932444,-0.9167481282292881,110.0,124.0
0.21826142609590019,0.09505527984811284,0.5595651349130197,-0.6564711031632494,2.8214812999239114,-0.21255552321411195,0.8363355247988776,1.5884982724670398,0.8578921160546165,1.4440450949826589,-0.14544882223892225,-0.9297437699368944,1.2872745907319214,0.3236434015411602,85.0,92.0
0.7378992756890559,-0.022930155133292707,-0.5703147330984323,-1.0215366289446526,0.9855046281693488,-0.4516960238496572,-0.8647604939685605,-1.2593579861533584,-1.8520004003025567,1.0121848474170223,1.5622107358794806,1.3787750809051507,1.5453433398395096,-0.0541085477921286,86.0,88.0
0.04361115423566096,0.4362530366243688,-0.7061345804072353,0.29378891965752685,-0.09813692666174612,-0.09878422183987379,1.1421110216779142,-0.45748494142547097,0.4015412972478236,1.7260137661081931,0.208188062495683,-0.11080188381193927,-0.3833688340264732,-0.7794959136409039,99.0,88.0
1.1332164749448899,-0.14283447052759476,0.8582628983100243,2.144094077831017,1.0704429610996713,3.3133698013536184,0.8797365744087128,-0.5515912884391675,0.26514028906886095,0.46927755388516806,1.1991113907274489,0.9248043598726854,2.1504180284829264,0.8362482349719299,106.0,99.0
0.6130013582763235,0.2522340034940112,0.5378550631668871,0.743142452268427,1.1056720241028768,0.8757614606902108,-1.5477134571809699,0.4324665034793019,-0.3277426140319271,0.10900964692644675,1.370201345918369,1.1241349088594943,-0.31806901410820737,0.5430095719280796,91.0,95.0
-0.4599036675002225,0.3511235935810129,-0.7684334746977879,-0.5677601836795932,-0.18479378190792173,-0.4320540812888533,0.7529669608245813,-0.6012715263430018,0.0013328981775964754,1.1035942245769892,-0.5853453791653792,-0.9023062963155344,-0.6583325346028968,-0.8700361094800289,88.0,109.0
1.1563523313868727,1.107178086662059,0.9832981191294272,-0.5128481412208434,-1.391428910967191,-1.128753157349159,0.6679697854632027,0.00919127966057198,-0.04973238637105861,-0.8795637433936766,-0.16979575837358923,1.1425589428425715,0.07453294481068362,0.9016000144017018,101.0,94.0
-1.0554330864147432,0.4132927562115096,-0.8380416700332446,-0.29709178330568603,-0.11504162807400535,-0.3409044693185661,0.11416491425770506,-0.3875645462096338,-0.2991770985420772,-0.44318343339053606,-1.6394525624015674,-2.354897971622028,-0.9329192784571508,-0.9435744034416038,84.0,114.0
-0.1725700675387908,0.39669498873689185,-0.24083258083326567,-0.5182738551831733,1.31549767704281,-0.08818213576113304,0.32812055097733106,-0.10420495997058109,0.06387121178775339,2.736051059719998,0.3328901628876963,-0.8138115666742984,0.38360792296661383,-0.13223559934069495,114.0,110.0
-0.05136797767239893,-0.07270499829557796,0.378418804674482,-0.942116663957613,0.7746284784730539,-0.040447348095610014,-0.7956144926769779,1.4222909747020653,0.1708564336813428,-1.4547979341769912,-0.35507564556969207,-0.6924672053829874,-0.35773339008438154,0.5610831158838556,117.0,90.0
1.3733190009484937,0.43748305164648627,0.33232236256305314,0.6455703129775866,0.11370582204726225,0.5280048987947515,-0.00465415007212055,-0.5136973249298578,-0.24884210665006523,0.29149093662372444,1.095392495969568,1.1604834266407802,-0.24613442897882432,0.1773747671913924,102.0,99.0
0.4273662996042903,-0.48796913494537,0.5952492839965183,0.10553775297032823,0.0036104018591344342,-0.2959334738168553,0.4368532387834399,-1.4060666511259985,-0.08450546687100575,0.36850118415354477,0.8082411969712758,0.932620172157463,1.7268059110184135,0.8456556229683333,103.0,111.0
-0.3529832566780536,-0.15148914144408787,0.14003155106650353,-0.8126929966807477,0.4828762371519875,0.5319423729834576,-0.5074354288585543,0.39288301630349365,-0.8302605250880013,-0.1064713085167084,-0.5008626045033513,-0.2292412241290234,1.071468239885825,0.25970393077588466,119.0,115.0
0.42815660478870526,0.37432384431333365,-0.8837315941301382,-0.6839130666336702,-0.8932724561542077,1.5158358620946148,0.7563098117358126,-0.7076434583327271,-0.21745065160468535,-0.25291846013724967,-0.2722170206290634,-0.08241520901238722,-0.0682201098454986,-0.5493219367745565,103.0,100.0
0.967665880887687,0.1249483449946305,-0.0335751280962406,-0.06567540631560127,-0.23401163995736718,0.02194485859678384,-0.0025065839205894477,0.14294941750337153,0.2010410923014734,-0.9068130946781787,0.2779891951740142,0.2716729867718331,-0.21409245333884616,-0.3355868502867174,111.0,118.0
1.0587006265030472,0.3827473831622596,0.22519852659243295,-0.2452219806182794,-0.2539984292751484,-0.027824607176292492,1.3723104248251539,1.149456142614101,1.2070504117718106,0.9512311900455764,0.2646794252118364,0.5183941475325882,1.260835473059528,0.06776714707183469,121.0,113.0
0.33653311041349815,0.07904689500089336,0.3445487561785025,0.8208825766996868,0.0024549011542102273,0.25898066939970044,-0.5975089041859118,0.41556624439816725,0.25834817736215226,0.16064990590145473,0.3394416529158349,0.35250686350632027,0.004786757865543978,0.4150683760132161,105.0,110.0
-0.8496449672806123,-0.10909917929296595,-0.40717486774525885,0.7550871029850347,0.039293481968508154,0.8578123839183723,-1.0374001577517742,1.246136083014929,-0.016452162267110094,-0.422284968394902,-1.054432852691768,-1.1584773566330335,-0.0014582939688043389,-0.12052327530557419,105.0,116.0
-0.24263683015932677,0.2641953671100678,-0.670446466315196,0.21137309079288122,-0.2561914342776132,0.22774830187812908,-0.7048355394666327,-0.9364525240789768,-0.6636809997851728,-0.32709948568237945,0.12882652024919428,-0.8149426682668809,-0.7940458374900915,-0.9384961601718765,100.0,105.0
-1.4449230428338138,0.3791784257506877,-1.2934624975676383,-0.6533998814760292,0.09550901849810323,-0.14608884339833875,-1.5830876352896734,1.1538243924798754,-0.958191270461369,-0.6001455012543256,-1.9461680321757362,-1.861559789718119,-1.3619111056741837,-1.2039555854829924,87.0,109.0
1.7317693723481884,-0.14702522059816858,1.805449508157994,1.8402618580870371,1.4725621972757814,2.7955090078557836,-0.34587483880063713,-0.7874495390763939,-0.569119595134397,1.8604619199994297,3.4221143010046613,2.876505196491032,2.640547108194823,2.111573881214131,89.0,110.0
-0.48882750421684257,0.07963929725903816,-1.749110302952004,-0.41442244112368115,-1.655630774569121,-0.700100970035372,-0.2322351295606996,-1.0771071163075194,-1.1089379689007455,1.0072703114460537,-0.5407540030965419,-0.36086870199628657,1.6674233608736893,-1.7073443663415937,101.0,130.0
-0.3606155083492377,-0.15087413393302912,-0.8480921737719035,0.4949755450929961,0.26623723208110706,0.9548572146848923,0.8006370152441352,0.09067656087043442,0.2812747567783046,0.5822847913611515,-0.7131334060600859,-0.8343926890954734,0.5373032330645118,-0.9178134027706193,84.0,104.0
-0.886010192744428,0.37455501201405117,-1.3185277001583084,0.3223966696914897,-0.19249696448648268,0.10483360057665174,-1.0020756593847877,-0.06832959587492955,-0.7702003511038863,-0.05938478089738087,-1.0514717182147715,-1.1024851633715615,0.27315947346516284,-1.2576917465593669,105.0,133.0
-0.4991267423818219,1.7429458285372668,-0.6255500707935784,1.0510974219152425,1.608264396105806,0.3989991145552047,-0.03205281412141124,-0.5948254933215754,-0.8384393029767445,0.8410727902272218,-0.650840486645403,-0.8052430481888001,1.3417053992388142,-0.8134285930456128,97.0,79.0
1.477425330126088,-0.11128258638162068,1.4184633717550437,1.529557718334143,0.5005073372331409,0.9754747356492629,-0.7764611046864031,-0.30707494823154396,-0.2316842343640134,-0.7076445950485037,1.687681608708953,1.5395233952866312,1.248419996918001,1.8654772876491075,116.0,108.0
0.7356019724229528,0.4346130165948789,-0.47337654940072427,0.07646029932860697,1.1731276567212023,1.2016667505604952,-0.9426916485182053,-0.6967428199113617,-0.6413346584983315,-0.18039687356709078,0.7734885534324214,0.0035976110582765317,-1.040050630206179,-0.42714996013519224,96.0,99.0
-0.30283896154080703,-0.02302841706313209,0.17927369538986626,1.6431537987994578,-0.14606903506340507,0.5525490152874225,-1.2885008487317071,0.21327442180816963,-0.2844670800893579,-0.9650453250196939,-0.008852923378813774,-0.2854773355709121,-1.0405427321589305,0.4836016281860521,120.0,119.0
0.5332059651426801,-0.17899364402199208,0.43736425430587683,-0.06132139578601499,1.2390720857868687,-0.451852340555021,0.17703895227760935,-0.7162717792278117,0.11583013471106843,-1.4668496060530265,0.07307483948280218,-0.20584886535125194,-0.5643409323044958,0.7602239860831129,118.0,112.0
0.6879966347332958,1.2317718990176885,0.894635295614609,0.7900897337470546,0.8634460260679759,1.7917457030539332,0.020738321841826498,1.8074217220279907,-0.5953904486347998,-1.4177443551326718,-0.6964877131398303,-0.3111088662684262,0.2179981012048251,0.979198649622985,94.0,110.0
0.3132796488925095,0.17053541804776354,0.19890536415941729,-0.10339663060776087,0.3932514181555944,0.2700558620589567,-0.09686548251507059,0.35998673892329247,-0.11636778900358433,0.46752006310252914,0.5666358058870892,1.1470464218219971,1.145108638804794,0.5493932499493435,101.0,112.0
-0.8247694803523125,0.41083272616727473,-0.7158614529770889,1.354271483670185,0.016077652856089683,0.6080620161316695,-0.32215640338504997,0.6103090399810023,0.18008553005425426,1.0975887484775724,-0.5366660737641763,-0.8260810850575032,0.5145364458227691,-0.48468177881816343,100.0,122.0
-0.9838075645160418,0.39882825941957545,-1.3578148185668613,-0.6569291891712665,0.007019348365646731,-1.3867252928820815,-1.0824554357514633,-0.29185342284563187,-0.8077953190693811,-0.7060197373095338,-1.4109852823470086,-1.3353922463238386,1.1813644407978912,-1.2152412404383053,118.0,122.0
0.4829901237728927,-0.5570153777800232,0.5188695849428604,0.034484329032276,-0.22216206596820628,-0.528079083969544,2.3594129028096886,0.29602700265272236,1.9295280790060167,0.9289142336177575,0.36279068114868895,0.34060958014180337,1.646129375928301,0.531327107724634,92.0,112.0
0.07712358459908969,0.4031957654275415,-1.3431274782598868,-0.07870783350895287,-0.44688786171372263,-0.005446414456909747,-0.25976186080921415,-0.8050851548533728,-0.6781830326032541,0.2251272200468937,-0.3090221438213082,-0.27796869119515333,0.2863234211164812,-1.4944548057181684,120.0,121.0
0.3735826998266255,0.3771251116380173,-0.4739790512908654,-0.3334707062962293,-0.9626551821351137,0.2552325029766306,0.5837905937925709,0.2154236134086601,-0.1399722845520764,1.3598555464400548,0.04271699743229187,0.1543589270044428,1.2246345869007529,-0.6933018949756523,92.0,116.0
-1.245391350230863,1.6776115306124613,-1.0966755544047309,0.4308194389544961,-1.880209747004371,-1.5737335856294408,-0.10746502404040535,0.7353038770257894,1.2308799613226016,-0.5440853145229456,-2.182888588347838,-1.993634402585419,-2.262733078253917,-1.6227113102267083,86.0,103.0
0.19145069586635932,0.32252220319043456,-0.4612236818523889,-0.33331304277437385,-0.21690100117239686,-0.3965349281497416,-0.34899008104806767,-0.051457424297851835,-0.4985471140224572,-1.2646125926578733,-0.8920751179062879,-0.8321225887360868,-1.2258513460683538,-0.7139413012183163,131.0,120.0
0.21815743158533263,0.6192073724866168,-0.30884381830929536,0.8647481272223753,-0.23034412481269506,1.3277396867958577,-0.5764777310422513,-0.15399344519310207,-0.2558170287670162,0.3510720553114425,0.9741437122064994,0.8712683976038997,0.4407548818561554,-0.4489996673035883,99.0,94.0
2.377384109690836,0.41411276622625465,1.6619762971932004,1.7736603649257818,-0.3179018143964553,0.7259644310607197,0.9881051194645433,-1.1365713304546703,0.35350226914654975,0.26021811185594906,2.0851682403943155,2.0977776553038603,0.6042799241621571,1.7539417613378385,113.0,109.0
0.3906948176441948,-0.06467512897007661,0.3170994437045757,1.1561866884748015,-0.1297135154434114,0.39453808922313216,0.670912274558238,-0.4505892871454832,0.4318172738529441,-0.23276596510712905,0.3900517348442759,-0.04985396377236219,-1.2608779812483988,0.6073765365012516,111.0,113.0
